,game,model,experiment,episode,metric,value
1149,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_high,instance_00002,Average Guesser Target F1,0.611
1150,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_high,instance_00002,Average Guesser Team Precision,0.611
1151,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_high,instance_00002,Average Guesser Team Recall,0.351
1152,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_high,instance_00002,Average Guesser Team F1,0.421
1153,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_high,instance_00002,Aborted,0
1154,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_high,instance_00002,Lose,0
1155,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_high,instance_00002,Success,1
1156,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_high,instance_00002,Game ended through assassin,0
1157,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_high,instance_00002,Episode Recall,1.0
1158,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_high,instance_00002,Episode Negative Recall,0.812
1159,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_high,instance_00002,Number of turns,7
1160,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_high,instance_00002,Efficiency,1.0
1161,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_high,instance_00002,Request Count,12
1162,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_high,instance_00002,Parsed Request Count,12
1163,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_high,instance_00002,Violated Request Count,0
1164,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_high,instance_00002,Request Success Ratio,1.0
1165,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_high,instance_00002,Main Score,100
1166,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_low,instance_00004,experiment variable,Word Frequency
1167,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_low,instance_00004,experiment name,frequency_low
1168,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_low,instance_00004,Cluegiver strip words,0
1169,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_low,instance_00004,Guesser strip words,0
1170,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_low,instance_00004,Average Cluegiver Number of Targets,1.714
1171,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_low,instance_00004,Average Cluegiver Team Precision,1.0
1172,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_low,instance_00004,Average Cluegiver Team Recall,0.482
1173,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_low,instance_00004,Average Cluegiver Team F1,0.615
1174,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_low,instance_00004,Average Guesser Number of Guesses,1.571
1175,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_low,instance_00004,Average Guesser Number of Revealed Words,1.571
1176,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_low,instance_00004,Average Guesser Number of Unrevealed Guesses,0
1177,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_low,instance_00004,Average Guesser Target Precision,0.643
1178,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_low,instance_00004,Average Guesser Target Recall,0.643
1179,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_low,instance_00004,Average Guesser Target F1,0.643
1180,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_low,instance_00004,Average Guesser Team Precision,0.643
1181,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_low,instance_00004,Average Guesser Team Recall,0.252
1182,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_low,instance_00004,Average Guesser Team F1,0.353
1183,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_low,instance_00004,Aborted,0
1184,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_low,instance_00004,Lose,1
1185,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_low,instance_00004,Success,0
1186,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_low,instance_00004,Game ended through assassin,0
1187,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_low,instance_00004,Episode Recall,0.889
1188,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_low,instance_00004,Episode Negative Recall,0.812
1189,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_low,instance_00004,Number of turns,7
1190,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_low,instance_00004,Efficiency,0.786
1191,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_low,instance_00004,Request Count,13
1192,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_low,instance_00004,Parsed Request Count,13
1193,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_low,instance_00004,Violated Request Count,0
1194,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_low,instance_00004,Request Success Ratio,1.0
1195,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_low,instance_00004,Main Score,0
1196,matchit_ascii,LLP: Large Language Problems__qwen3.5-9b__llp-final,similar_grid_2,instance_00007,Violated Request Count,0
1197,matchit_ascii,LLP: Large Language Problems__qwen3.5-9b__llp-final,similar_grid_2,instance_00007,Parsed Request Count,16
1198,matchit_ascii,LLP: Large Language Problems__qwen3.5-9b__llp-final,similar_grid_2,instance_00007,Request Count,16
1199,matchit_ascii,LLP: Large Language Problems__qwen3.5-9b__llp-final,similar_grid_2,instance_00007,Aborted,0
1200,matchit_ascii,LLP: Large Language Problems__qwen3.5-9b__llp-final,similar_grid_2,instance_00007,Success,1
1201,matchit_ascii,LLP: Large Language Problems__qwen3.5-9b__llp-final,similar_grid_2,instance_00007,Lose,0
1202,matchit_ascii,LLP: Large Language Problems__qwen3.5-9b__llp-final,similar_grid_2,instance_00007,Main Score,100
1203,matchit_ascii,LLP: Large Language Problems__qwen3.5-9b__llp-final,similar_grid_2,instance_00007,Player Score,100
1204,matchit_ascii,LLP: Large Language Problems__qwen3.5-9b__llp-final,same_grid,instance_00002,Violated Request Count,0
1205,matchit_ascii,LLP: Large Language Problems__qwen3.5-9b__llp-final,same_grid,instance_00002,Parsed Request Count,16
1206,matchit_ascii,LLP: Large Language Problems__qwen3.5-9b__llp-final,same_grid,instance_00002,Request Count,16
1207,matchit_ascii,LLP: Large Language Problems__qwen3.5-9b__llp-final,same_grid,instance_00002,Aborted,0
1208,matchit_ascii,LLP: Large Language Problems__qwen3.5-9b__llp-final,same_grid,instance_00002,Success,1
1209,matchit_ascii,LLP: Large Language Problems__qwen3.5-9b__llp-final,same_grid,instance_00002,Lose,0
1210,matchit_ascii,LLP: Large Language Problems__qwen3.5-9b__llp-final,same_grid,instance_00002,Main Score,100
1211,matchit_ascii,LLP: Large Language Problems__qwen3.5-9b__llp-final,same_grid,instance_00002,Player Score,100
1212,matchit_ascii,LLP: Large Language Problems__qwen3.5-9b__llp-final,similar_grid_1,instance_00002,Violated Request Count,0
1213,matchit_ascii,LLP: Large Language Problems__qwen3.5-9b__llp-final,similar_grid_1,instance_00002,Parsed Request Count,16
1214,matchit_ascii,LLP: Large Language Problems__qwen3.5-9b__llp-final,similar_grid_1,instance_00002,Request Count,16
1215,matchit_ascii,LLP: Large Language Problems__qwen3.5-9b__llp-final,similar_grid_1,instance_00002,Aborted,0
1216,matchit_ascii,LLP: Large Language Problems__qwen3.5-9b__llp-final,similar_grid_1,instance_00002,Success,1
1217,matchit_ascii,LLP: Large Language Problems__qwen3.5-9b__llp-final,similar_grid_1,instance_00002,Lose,0
1218,matchit_ascii,LLP: Large Language Problems__qwen3.5-9b__llp-final,similar_grid_1,instance_00002,Main Score,100
1219,matchit_ascii,LLP: Large Language Problems__qwen3.5-9b__llp-final,similar_grid_1,instance_00002,Player Score,100
1220,matchit_ascii,LLP: Large Language Problems__qwen3.5-9b__llp-final,different_grid,instance_00002,Violated Request Count,0
1221,matchit_ascii,LLP: Large Language Problems__qwen3.5-9b__llp-final,different_grid,instance_00002,Parsed Request Count,16
1222,matchit_ascii,LLP: Large Language Problems__qwen3.5-9b__llp-final,different_grid,instance_00002,Request Count,16
1223,matchit_ascii,LLP: Large Language Problems__qwen3.5-9b__llp-final,different_grid,instance_00002,Aborted,0
1224,matchit_ascii,LLP: Large Language Problems__qwen3.5-9b__llp-final,different_grid,instance_00002,Success,1
1225,matchit_ascii,LLP: Large Language Problems__qwen3.5-9b__llp-final,different_grid,instance_00002,Lose,0
1226,matchit_ascii,LLP: Large Language Problems__qwen3.5-9b__llp-final,different_grid,instance_00002,Main Score,100
1227,matchit_ascii,LLP: Large Language Problems__qwen3.5-9b__llp-final,different_grid,instance_00002,Player Score,100
1228,dond,LLP: Large Language Problems__qwen3.5-9b__llp-final,coop_en,instance_00019,Played,1.0
1229,dond,LLP: Large Language Problems__qwen3.5-9b__llp-final,coop_en,instance_00006,Played,1.0
1230,dond,LLP: Large Language Problems__qwen3.5-9b__llp-final,semi_en,instance_00015,Played,1.0
1231,dond,LLP: Large Language Problems__qwen3.5-9b__llp-final,semi_en,instance_00001,Played,1.0
1232,wordle,LLP: Large Language Problems__qwen3.5-9b__llp-final,medium_frequency_words_no_clue_no_critic,instance_00014,Played,1.0
1233,wordle,LLP: Large Language Problems__qwen3.5-9b__llp-final,medium_frequency_words_no_clue_no_critic,instance_00007,Played,0.0
1234,wordle,LLP: Large Language Problems__qwen3.5-9b__llp-final,high_frequency_words_no_clue_no_critic,instance_00007,Played,0.0
1235,guesswhat,LLP: Large Language Problems__qwen3.5-9b__llp-final,Abs_Level_3,instance_00008,Played,1.0
1236,guesswhat,LLP: Large Language Problems__qwen3.5-9b__llp-final,Abs_Level_2,instance_00007,Played,1.0
1237,guesswhat,LLP: Large Language Problems__qwen3.5-9b__llp-final,Abs_Level_1,instance_00002,Played,1.0
1238,guesswhat,LLP: Large Language Problems__qwen3.5-9b__llp-final,Level_1,instance_00002,Played,1.0
1239,guesswhat,LLP: Large Language Problems__qwen3.5-9b__llp-final,Level_2,instance_00009,Played,1.0
1240,guesswhat,LLP: Large Language Problems__qwen3.5-9b__llp-final,Level_3,instance_00008,Played,1.0
1241,privateshared,LLP: Large Language Problems__qwen3.5-9b__llp-final,things-places,instance_00003,Played,1.0
1242,privateshared,LLP: Large Language Problems__qwen3.5-9b__llp-final,restaurant,instance_00007,Played,1.0
1243,privateshared,LLP: Large Language Problems__qwen3.5-9b__llp-final,travel-booking,instance_00009,Played,1.0
1244,privateshared,LLP: Large Language Problems__qwen3.5-9b__llp-final,job-interview,instance_00008,Played,1.0
1245,privateshared,LLP: Large Language Problems__qwen3.5-9b__llp-final,letter-number,instance_00009,Played,1.0
1246,wordle_withcritic,LLP: Large Language Problems__qwen3.5-9b__llp-final,medium_frequency_words_clue_with_critic,instance_00004,Played,0.0
1247,wordle_withcritic,LLP: Large Language Problems__qwen3.5-9b__llp-final,medium_frequency_words_clue_with_critic,instance_00019,Played,0.0
1248,wordle_withcritic,LLP: Large Language Problems__qwen3.5-9b__llp-final,high_frequency_words_clue_with_critic,instance_00002,Played,0.0
1249,taboo,LLP: Large Language Problems__qwen3.5-9b__llp-final,high_en,instance_00016,Played,1.0
1250,taboo,LLP: Large Language Problems__qwen3.5-9b__llp-final,high_en,instance_00010,Played,1.0
1251,taboo,LLP: Large Language Problems__qwen3.5-9b__llp-final,low_en,instance_00018,Played,1.0
1252,taboo,LLP: Large Language Problems__qwen3.5-9b__llp-final,low_en,instance_00012,Played,1.0
1253,taboo,LLP: Large Language Problems__qwen3.5-9b__llp-final,medium_en,instance_00007,Played,1.0
1254,taboo,LLP: Large Language Problems__qwen3.5-9b__llp-final,medium_en,instance_00010,Played,1.0
1255,wordle_withclue,LLP: Large Language Problems__qwen3.5-9b__llp-final,high_frequency_words_clue_no_critic,instance_00009,Played,1.0
1256,wordle_withclue,LLP: Large Language Problems__qwen3.5-9b__llp-final,medium_frequency_words_clue_no_critic,instance_00011,Played,0.0
1257,wordle_withclue,LLP: Large Language Problems__qwen3.5-9b__llp-final,medium_frequency_words_clue_no_critic,instance_00018,Played,1.0
1258,textmapworld,LLP: Large Language Problems__qwen3.5-9b__llp-final,large_cycle,instance_00049,Played,1.0
1259,textmapworld,LLP: Large Language Problems__qwen3.5-9b__llp-final,small,instance_00006,Played,1.0
1260,textmapworld,LLP: Large Language Problems__qwen3.5-9b__llp-final,large,instance_00028,Played,1.0
1261,textmapworld,LLP: Large Language Problems__qwen3.5-9b__llp-final,medium_cycle,instance_00034,Played,1.0
1262,textmapworld,LLP: Large Language Problems__qwen3.5-9b__llp-final,medium,instance_00010,Played,1.0
1263,referencegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,random_grids,instance_00005,Played,1.0
1264,referencegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,line_grids_columns,instance_00013,Played,1.0
1265,referencegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,number_grids,instance_00017,Played,1.0
1266,referencegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,line_grids_rows,instance_00017,Played,1.0
1267,referencegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,letter_grids,instance_00012,Played,1.0
1268,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_medium_basic_medium,instance_00002,Played,0.0
1269,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,potion_brewing_basic_undefined,instance_00004,Played,1.0
1270,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_home-delivery_easy_basic_easy,instance_00002,Played,1.0
1271,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,new-words_created_basic_hard,instance_00000,Played,1.0
1272,adventuregame,LLP: Large Language Problems__qwen3.5-9b__llp-final,home_deliver_three_basic_hard_invlimittwo,instance_00000,Played,1.0
1273,textmapworld_specificroom,LLP: Large Language Problems__qwen3.5-9b__llp-final,on,instance_00000,Played,1.0
1274,textmapworld_specificroom,LLP: Large Language Problems__qwen3.5-9b__llp-final,far,instance_00027,Played,1.0
1275,textmapworld_specificroom,LLP: Large Language Problems__qwen3.5-9b__llp-final,close,instance_00017,Played,1.0
1276,imagegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,random_grids,instance_00014,Played,1.0
1277,imagegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,random_grids,instance_00016,Played,1.0
1278,imagegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,compact_grids,instance_00019,Played,1.0
1279,imagegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,compact_grids,instance_00002,Played,1.0
1280,textmapworld_graphreasoning,LLP: Large Language Problems__qwen3.5-9b__llp-final,small,instance_00009,Played,1.0
1281,textmapworld_graphreasoning,LLP: Large Language Problems__qwen3.5-9b__llp-final,large,instance_00028,Played,1.0
1282,textmapworld_graphreasoning,LLP: Large Language Problems__qwen3.5-9b__llp-final,medium,instance_00010,Played,1.0
1283,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_difficult,instance_00000,Played,1
1284,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_low,instance_00008,Played,0
1285,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,ambiguous,instance_00001,Played,1
1286,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_difficult,instance_00007,Played,1
1287,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_high,instance_00009,Played,0
1288,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,abstract,instance_00007,Played,1
1289,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_easy,instance_00009,Played,1
1290,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_easy,instance_00009,Played,0
1291,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,concrete,instance_00004,Played,1
1292,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,unambiguous,instance_00002,Played,1
1293,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_none,instance_00008,Played,0
1294,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_high,instance_00002,Played,1
1295,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_low,instance_00004,Played,1
1296,matchit_ascii,LLP: Large Language Problems__qwen3.5-9b__llp-final,similar_grid_2,instance_00007,Played,1
1297,matchit_ascii,LLP: Large Language Problems__qwen3.5-9b__llp-final,same_grid,instance_00002,Played,1
1298,matchit_ascii,LLP: Large Language Problems__qwen3.5-9b__llp-final,similar_grid_1,instance_00002,Played,1
1299,matchit_ascii,LLP: Large Language Problems__qwen3.5-9b__llp-final,different_grid,instance_00002,Played,1
